gene_callers_id	DSS3_ac_a	DSS3_ac_b	DSS3_glc_a	DSS3_glc_ac_19_a	DSS3_glc_ac_19_b	DSS3_glc_ac_19_c	DSS3_glc_ac_34_a	DSS3_glc_ac_34_b	DSS3_glc_ac_34_c	DSS3_glc_b	DSS3_glc_c	SRR12068553	SRR12068554	SRR12068555	SRR12068556	SRR12068557	SRR12068558	SRR12068559	SRR12068560	SRR12068561	SRR12068562	SRR12068563	SRR12068564	SRR12068565	SRR12068566	SRR12068567	SRR12068568	SRR12068569	SRR12068570	SRR12068571	SRR12068572	SRR12068573	SRR12068574	SRR12068575	SRR12068576	SRR12068577	SRR12068578	SRR12068579	SRR12068580	SRR12068581	SRR12068582	SRR12068583	SRR12068584	SRR12068585	SRR12068589	SRR12068590	SRR12068591	SRR12068593	SRR12068596	SRR12068597	SRR12068598	SRR12068599	SRR12364852	SRR12364853	SRR12364854	SRR12364855	SRR12364856	SRR12364857	SRR12364858	SRR12364859	SRR12364860	SRR12364861	SRR12364862	SRR12364863	SRR12364864	SRR12364865	SRR12364866	SRR12364867	SRR12364868	SRR12364869	SRR12364870	SRR12364871	SRR12364872	SRR12364873	SRR12364874	SRR12364875	SRR12364876	SRR12364877	SRR12364878	SRR12364879	SRR12364880	SRR12364881	SRR12364882	SRR12364883	SRR12364884	SRR12364885	SRR12364886	SRR15670081	SRR15670082	SRR15670083	SRR15670084	SRR15670085	SRR15670086	SRR15670087	SRR15670088	SRR15670089	SRR15670090	SRR15670092	SRR15670093	SRR1619676	SRR1619677	SRR1619678	SRR1619679	SRR1632877	SRR1632878	SRR17220668	SRR17220675	SRR17220678	SRR17220679	SRR17220680	SRR17220681	SRR17220686	SRR17220687	SRR5680821	SRR5680822	SRR5680823	SRR5680824	SRR5680825	SRR5680826	SRR5680827	SRR5680828	SRR5680829	SRR5680830	SRR5680831	SRR5680832	SRR5680833	SRR5680834	SRR5680835	SRR5680836	SRR7073597	SRR7073598	SRR7073599	SRR7073600
183	129.82345191040844	152.35836627140975	84.75559947299078	206.97233201581028	144.2239789196311	160.17193675889328	67.5540184453228	68.28722002635047	86.0421607378129	79.78129117259552	86.15678524374177	12.974967061923584	17.561923583662715	98.88142292490119	126.6133069828722	118.27536231884058	94.9828722002635	30.857707509881422	913.5816864295125	225.0421607378129	154.72332015810278	265.83069828722	232.05599472990778	209.28129117259553	201.15546772068512	498.3853754940711	444.8056653491436	325.8656126482214	166.75296442687747	36.96376811594203	155.26218708827403	79.5494071146245	84.6403162055336	290.27470355731225	126.31884057971014	189.0415019762846	77.0494071146245	251.10276679841897	86.84189723320158	264.3148880105402	97.93939393939394	285.8675889328063	119.49209486166008	212.401185770751	19.484848484848484	30.555994729907773	24.114624505928855	135.40711462450594	10.839262187088273	116.91897233201581	774.229907773386	1485.1113306982872	179.27206851119894	73.82081686429513	361.30698287220025	402.5520421607378	197.58036890645587	606.7384716732543	857.5994729907774	749.6119894598155	280.6343873517786	510.9683794466403	113.84519104084322	101.57246376811594	53.61528326745718	200.58234519104084	52.07575757575758	589.1890645586298	42.18445322793149	232.87088274044797	123.52766798418972	36.75230566534914	78.89986824769433	103.49868247694334	145.43939393939394	115.3623188405797	391.9176548089592	47.652832674571805	551.6548089591568	198.96442687747034	41.55599472990777	110.77667984189723	87.41897233201581	255.27470355731225	105.13899868247694	82.35177865612648	92.44268774703558	38.17391304347826	193.1574440052701	60.567852437417656	0.6007905138339921	0.15019762845849802	0.4749670619235837	8.267457180500658	9.97760210803689	5.341238471673254	1.6930171277997366	0.7509881422924901	0.8010540184453228	1.5250329380764163	0.7391304347826086	0.5375494071146245	0.03359683794466403	0.09881422924901186	2.5869565217391304	6.9855072463768115	10.079710144927537	17.200922266139656	23.3399209486166	9.857707509881424	15.232542819499342	21.579710144927535	19.984189723320156	1.0810276679841897	1.551383399209486	4.3853754940711465	2.8326745718050064	2.035573122529644	1.2555994729907773	20.000658761528328	2.6574440052700923	21.31159420289855	1.2364953886693018	1.673254281949934	1.9512516469038208	2.002635046113307	2.898550724637681	15.875494071146244	1.214756258234519	17.154808959156785	21.91501976284585	13.331357048748353	35.80500658761528
184	161.49601275917067	203.32057416267943	103.7464114832536	344.859649122807	258.859649122807	285.30143540669854	133.39872408293462	137.18979266347688	221.15470494417863	70.98245614035088	97.72248803827752	22.9377990430622	43.43859649122807	427.75598086124404	749.0749601275917	579.2711323763955	463.92663476874003	195.81977671451355	4709.736842105263	1253.3221690590112	1004.7719298245614	803.0733652312599	1494.5741626794259	1213.4433811802232	1121.7336523125996	2002.939393939394	2567.92663476874	1792.7719298245613	968.384370015949	383.90909090909093	356.37958532695376	292.097288676236	355.1690590111643	1550.4162679425838	768.8724082934609	945.9122807017544	554.8197767145135	1983.043062200957	654.9489633173844	1637.0350877192982	625.7511961722488	1621.1307814992026	572.3237639553429	891.6379585326954	66.03030303030303	109.39074960127591	77.96331738437001	1378.0956937799042	31.082934609250398	480.0382775119617	4720.732057416268	5588.712918660287	171.98564593301435	107.25039872408293	653.0478468899521	818.9872408293461	200.1196172248804	1234.7735247208932	1684.0047846889952	1575.7846889952152	568.0877192982456	924.561403508772	164.67783094098883	117.35406698564593	72.84848484848484	184.83572567783094	58.32535885167464	1086.9617224880383	50.323763955342905	238.86124401913875	105.47049441786284	45.730462519936204	94.65869218500798	122.61722488038278	137.04784688995215	136.64912280701753	381.5964912280702	54.49122807017544	1096.0223285486443	187.13397129186603	59.644338118022326	104.54066985645933	114.6634768740032	239.21371610845296	104.55821371610845	140.12599681020734	83.54704944178629	33.68421052631579	205.11323763955343	44.133971291866025	0.48484848484848486	0.0	0.7783094098883573	5.21371610845295	11.9170653907496	5.116427432216906	1.59170653907496	0.4625199362041467	0.9633173843700159	0.9617224880382775	0.4704944178628389	1.4609250398724083	0.6395534290271132	0.31100478468899523	4.29665071770335	4.374800637958533	6.312599681020734	18.9377990430622	8.256778309409889	6.829346092503987	30.350877192982455	15.221690590111642	10.452950558213717	4.108452950558214	3.028708133971292	5.8708133971291865	6.320574162679426	2.0318979266347688	1.7208931419457736	38.31897926634769	15.197767145135566	54.16746411483253	2.819776714513557	2.339712918660287	1.3668261562998405	13.821371610845295	4.007974481658692	41.8006379585327	4.925039872408293	12.385964912280702	55.29505582137161	6.990430622009569	59.11323763955343
185	775.1482617586912	777.1175869120655	182.77914110429447	1057.0419222903886	904.7505112474438	798.7546012269938	242.9038854805726	147.06134969325154	303.3773006134969	236.49079754601226	205.13394683026584	320.79447852760734	309.5787321063395	1261.8353783231084	1694.3108384458078	1560.859918200409	925.6257668711656	317.88957055214723	6359.41308793456	2195.8568507157465	1526.7515337423313	3407.934560327198	4250.40899795501	2289.112474437628	2346.4621676891616	5570.050102249489	3649.8435582822085	3035.3496932515336	1424.5869120654397	226.89775051124744	1475.0143149284254	817.2873210633946	567.402862985685	2398.8312883435583	1583.2269938650306	1907.0756646216769	705.879345603272	1850.178936605317	1120.2402862985684	2679.829243353783	1617.5838445807772	2612.140081799591	1259.4907975460123	2118.49591002045	207.7280163599182	299.32515337423314	232.2443762781186	764.916155419223	102.28732106339469	1986.8548057259713	5406.8231083844585	8300.374233128834	268.4161554192229	177.5163599182004	1516.6042944785277	2124.2034764826176	300.8517382413088	2997.1022494887525	4184.58691206544	4072.038854805726	1513.2331288343557	2420.9662576687115	363.56850715746424	239.71267893660533	146.91820040899796	296.9907975460123	118.88548057259713	2776.8997955010227	99.6717791411043	246.2914110429448	165.35685071574642	80.3077709611452	155.89161554192228	202.02351738241308	195.35787321063395	228.94887525562373	422.00102249488754	91.62883435582822	2783.7535787321062	243.04089979550102	103.52351738241309	146.01738241308794	189.59918200408998	283.7750511247444	141.2965235173824	240.65030674846625	110.19427402862986	99.08691206543968	1000.9468302658487	233.77914110429447	0.7770961145194274	0.8548057259713702	0.7770961145194274	9.10838445807771	44.51840490797546	17.868098159509202	6.918200408997955	1.787321063394683	4.513292433537832	2.4805725971370145	2.160531697341513	1.7995910020449897	2.1697341513292434	0.1390593047034765	11.137014314928425	11.194274028629858	34.6758691206544	42.63701431492843	26.116564417177916	16.43353783231084	98.18302658486708	36.57157464212679	24.906952965235174	29.153374233128833	8.968302658486708	11.770961145194274	3.892638036809816	4.2433537832310835	3.4243353783231085	69.86196319018404	7.435582822085889	140.51533742331287	5.077709611451943	5.975460122699387	6.2433537832310835	53.25357873210634	14.148261758691207	104.08179959100204	5.010224948875256	60.34253578732106	230.7361963190184	33.940695296523515	232.82719836400818
186	120.07657657657657	101.34684684684684	71.46396396396396	84.94894894894895	73.13063063063063	70.13513513513513	64.41741741741741	77.03753753753753	88.56306306306307	68.51651651651652	81.15315315315316	12.64114114114114	24.707207207207208	44.009009009009006	69.61261261261261	51.06306306306306	26.154654654654653	12.23123123123123	115.2012012012012	58.633633633633636	48.22522522522522	38.930930930930934	82.47147147147147	78.74174174174175	94.11111111111111	167.22222222222223	130.89339339339338	119.76276276276276	62.54504504504504	59.51801801801802	21.073573573573572	27.92192192192192	35.052552552552555	101.13213213213213	71.54504504504504	56.76276276276276	28.55105105105105	92.91141141141141	64.91441441441441	85.55255255255256	71.39489489489489	104.85885885885885	60.3018018018018	83.54204204204204	23.32882882882883	34.406906906906904	29.942942942942942	52.37987987987988	18.41741741741742	33.033033033033036	86.53003003003003	128.46996996996998	121.86486486486487	21.995495495495497	80.57807807807808	68.13963963963964	145.54804804804806	82.2012012012012	95.57057057057057	93.23273273273273	44.82132132132132	75.45495495495496	39.51501501501502	43.091591591591595	21.75225225225225	146.006006006006	27.22972972972973	100.81231231231232	14.175675675675675	194.24174174174175	73.77627627627628	22.154654654654653	42.867867867867865	52.569069069069066	82.87087087087087	57.533033033033036	333.6066066066066	25.64114114114114	76.13963963963964	142.02702702702703	10.621621621621621	84.14414414414415	36.46246246246246	217.18618618618618	67.43093093093093	21.087087087087088	64.1066066066066	30.576576576576578	104.08708708708708	22.405405405405407	0.5705705705705706	0.0	0.6846846846846847	10.19069069069069	3.430930930930931	1.1411411411411412	1.027027027027027	1.2762762762762763	1.1411411411411412	2.7927927927927927	2.4564564564564564	1.406906906906907	22.51051051051051	3.834834834834835	12.204204204204204	3.8843843843843846	7.726726726726727	16.61111111111111	23.44744744744745	11.25075075075075	7.843843843843844	8.897897897897899	8.235735735735735	4.241741741741742	3.972972972972973	6.539039039039039	1.6456456456456456	1.5765765765765767	2.9279279279279278	5.132132132132132	0.3003003003003003	14.057057057057056	1.6516516516516517	2.7777777777777777	1.9639639639639639	3.3033033033033035	4.073573573573573	6.987987987987988	2.630630630630631	31.39189189189189	24.205705705705707	14.414414414414415	34.513513513513516
187	200.74242424242425	235.24675324675326	119.51875901875901	141.43578643578644	121.33694083694084	115.06854256854257	98.74531024531025	96.62626262626263	142.97113997113996	152.8080808080808	127.52308802308802	7.163059163059163	14.784992784992784	18.424963924963926	25.228715728715727	17.507215007215006	11.708513708513708	3.8383838383838382	56.82034632034632	22.735209235209236	17.652958152958153	26.50937950937951	39.96969696969697	33.816017316017316	40.65512265512265	69.06637806637806	68.57215007215007	52.911976911976915	27.88961038961039	41.003607503607505	18.626262626262626	15.753246753246753	11.715007215007216	41.175324675324674	29.676046176046174	27.618326118326117	13.002164502164502	37.75180375180375	30.924963924963926	34.24458874458875	43.02813852813853	51.26046176046176	27.18903318903319	42.94588744588744	12.24891774891775	18.227994227994227	13.907647907647908	40.70923520923521	8.404040404040405	24.80952380952381	40.05050505050505	70.38455988455989	141.92929292929293	28.051948051948052	50.447330447330444	40.966089466089464	167.48917748917748	57.62481962481962	68.53463203463204	56.01803751803752	33.26984126984127	52.61327561327561	18.41053391053391	41.721500721500725	7.33044733044733	175.8102453102453	22.049062049062048	65.97041847041847	9.953823953823953	223.39249639249638	112.51226551226551	15.87950937950938	36.602453102453104	48.58874458874459	134.56349206349208	66.25324675324676	380.3831168831169	20.361471861471863	53.523809523809526	194.46536796536796	4.944444444444445	97.57720057720057	37.46392496392497	239.96536796536796	82.18398268398268	9.52958152958153	71.48629148629149	24.006493506493506	90.61544011544011	15.34992784992785	0.1645021645021645	0.0	0.43867243867243866	6.857142857142857	1.72005772005772	0.6565656565656566	0.4935064935064935	0.4862914862914863	0.43867243867243866	1.9862914862914862	1.6002886002886003	1.427128427128427	11.24025974025974	1.4191919191919191	7.558441558441558	3.6031746031746033	6.95021645021645	11.688311688311689	23.938672438672437	9.486291486291487	4.544011544011544	6.590909090909091	5.837662337662338	1.647907647907648	2.297979797979798	4.984126984126984	1.3131313131313131	0.7943722943722944	2.085858585858586	3.0245310245310244	0.43001443001443	9.862914862914863	1.9365079365079365	1.896103896103896	1.4437229437229437	1.9033189033189033	2.5613275613275612	5.588023088023088	2.124819624819625	19.86940836940837	13.697691197691197	10.673160173160174	25.13203463203463
188	278.2768031189084	293.7066276803119	84.70175438596492	181.17348927875244	126.43469785575049	124.24366471734893	98.07115009746589	84.81968810916179	122.58674463937622	100.27875243664717	86.66861598440546	6.0477582846003894	9.714424951267057	12.01364522417154	15.446393762183236	11.850877192982455	6.423001949317738	1.8840155945419104	34.79824561403509	18.301169590643276	10.77972709551657	16.137426900584796	20.769980506822613	22.92982456140351	25.891812865497077	44.39473684210526	45.624756335282655	35.980506822612085	18.080896686159843	23.94249512670565	14.107212475633528	7.317738791423002	7.690058479532164	24.21345029239766	13.817738791423002	16.125730994152047	7.92495126705653	18.53898635477583	16.819688109161792	18.783625730994153	21.94249512670565	30.71150097465887	17.179337231968812	25.010721247563353	7.3654970760233915	12.091617933723198	9.297270955165692	19.269005847953217	5.237816764132553	16.18713450292398	28.739766081871345	46.39961013645224	148.11890838206628	29.30019493177388	58.260233918128655	43.32553606237817	180.91617933723197	55.96588693957115	74.33333333333333	65.04288499025341	37.78947368421053	61.44736842105263	16.477582846003898	43.30896686159844	9.195906432748538	180.7261208576998	22.976608187134502	77.01559454191033	10.641325536062379	261.2729044834308	128.35769980506822	17.608187134502923	41.92690058479532	44.3849902534113	139.23489278752436	63.9775828460039	412.03801169590645	22.886939571150098	61.57992202729045	207.68421052631578	6.12280701754386	104.94346978557505	37.76315789473684	264.85575048732943	85.29044834307992	9.291423001949317	76.55458089668616	19.41617933723197	80.99805068226121	13.344054580896685	0.025341130604288498	0.2222222222222222	0.37037037037037035	8.277777777777779	2.9814814814814814	0.9463937621832359	1.4844054580896686	1.7777777777777777	0.6296296296296297	1.9873294346978558	1.2173489278752436	1.154970760233918	0.19883040935672514	0.3460038986354776	1.0116959064327486	3.884990253411306	7.914230019493178	17.113060428849902	25.173489278752438	13.175438596491228	6.442495126705653	7.427875243664717	6.852826510721248	1.5458089668615984	1.3586744639376218	4.572124756335283	1.2768031189083822	1.0399610136452242	2.5116959064327484	2.2729044834307994	0.27387914230019494	13.673489278752436	1.3391812865497077	1.0477582846003899	1.9970760233918128	1.7855750487329434	2.0185185185185186	6.317738791423002	1.9005847953216375	22.71539961013645	16.39083820662768	11.702729044834308	27.297270955165693
189	195.1716232961586	241.39653035935564	119.38847583643123	193.96220570012392	141.58612143742255	148.51115241635688	77.09045848822801	82.14126394052045	121.74349442379182	125.26084262701363	100.94299876084263	118.65551425030979	224.45724907063197	126.46778190830236	158.8085501858736	126.5817843866171	52.240396530359355	23.798636926889714	266.1610904584882	129.9993804213135	90.28252788104089	133.6995043370508	181.04708798017347	133.24287484510532	150.6189591078067	209.62143742255267	276.31164807930605	193.31288723667905	99.2998760842627	174.1988847583643	103.41635687732342	64.71189591078067	62.29677819083024	175.5836431226766	124.19950433705081	113.42007434944237	47.71685254027261	122.67038413878562	137.30669144981414	118.72800495662949	204.15365551425032	206.25154894671624	114.10594795539033	189.54399008674102	165.09231722428748	280.6995043370508	200.40706319702602	204.81412639405204	115.40520446096654	146.53841387856258	127.5179677819083	206.0724907063197	180.82094175960347	52.88475836431227	89.21189591078067	74.64869888475836	200.87856257744733	81.03531598513011	101.9268897149938	92.7627013630731	61.98079306071871	79.39776951672863	103.40768277571252	102.99814126394052	69.07682775712516	218.33085501858736	62.04151177199504	95.46654275092936	50.75898389095415	244.60470879801736	146.72614622057	62.586741016109045	65.6914498141264	92.48451053283767	155.57558859975217	102.91078066914498	398.4380421313507	48.19268897149938	98.11152416356877	215.2174721189591	37.30731102850062	122.67596034696406	65.3085501858736	257.545229244114	116.22428748451053	50.01858736059479	87.045229244114	116.65861214374226	1334.9399008674102	98.50743494423791	0.8004956629491945	0.8605947955390335	0.8475836431226765	15.379801734820322	37.13568773234201	14.503097893432466	19.863073110285008	5.503717472118959	5.094795539033457	8.049566294919455	8.894052044609666	5.725526641883519	2.26270136307311	1.3035935563816605	20.071251548946716	61.5638166047088	78.52602230483271	105.7812887236679	168.80173482032217	63.201982651796776	27.27633209417596	120.84014869888476	112.60594795539033	11.741635687732343	20.6635687732342	11.807311028500619	4.625774473358116	15.02912019826518	18.611524163568774	4.840768277571252	0.7292441140024783	54.52292441140025	5.730483271375465	21.0724907063197	21.396530359355637	6.644981412639405	22.413878562577448	19.685873605947954	7.903965303593556	93.27942998760842	175.7812887236679	38.526641883519204	217.53035935563815
190	68.18181818181819	71.68997668997669	26.498834498834498	45.378787878787875	29.780885780885782	30.657342657342657	24.724941724941726	26.77156177156177	37.97202797202797	20.3986013986014	20.087412587412587	13.223776223776223	29.474358974358974	19.1993006993007	29.684149184149184	20.933566433566433	10.470862470862471	3.8566433566433567	28.576923076923077	26.181818181818183	17.502331002331	27.054778554778554	39.226107226107224	33.921911421911425	42.75058275058275	87.51864801864802	99.87645687645687	75.65967365967366	32.107226107226104	41.13053613053613	42.298368298368295	24.43822843822844	21.63053613053613	36.21328671328671	32.201631701631705	26.226107226107224	21.18065268065268	70.07808857808858	38.43123543123543	42.80885780885781	61.93706293706294	26.221445221445222	18.719114219114218	26.1993006993007	27.37878787878788	46.11771561771562	30.31002331002331	26.49184149184149	18.75058275058275	43.36829836829837	16.68881118881119	37.52447552447553	158.24592074592076	37.26573426573427	18.84032634032634	18.7983682983683	177.32167832167832	16.206293706293707	20.557109557109555	15.694638694638694	13.041958041958042	18.27972027972028	43.84032634032634	63.67016317016317	42.60955710955711	171.72610722610722	33.582750582750585	19.89044289044289	33.81351981351981	247.36247086247087	106.12703962703962	43.865967365967364	52.75990675990676	66.85547785547786	132.06293706293707	69.5	378.82983682983684	36.79370629370629	20.684149184149184	190.2237762237762	23.44871794871795	107.99533799533799	51.31934731934732	250.54079254079255	97.36713286713287	35.354312354312356	80.98601398601399	23.023310023310025	78.15384615384616	13.834498834498834	0.0	0.3543123543123543	0.43356643356643354	9.848484848484848	3.5174825174825175	1.4825174825174825	2.8111888111888113	0.5314685314685315	0.5314685314685315	3.9557109557109555	3.5442890442890445	2.6223776223776225	0.9487179487179487	0.4533799533799534	6.432400932400933	127.74708624708624	152.9067599067599	514.3671328671329	775.1282051282051	354.53379953379954	191.84149184149183	415.51631701631703	252.6037296037296	4.5093240093240095	2.4941724941724943	6.60955710955711	1.2517482517482517	1.5023310023310024	2.257575757575758	0.8111888111888111	0.2913752913752914	5.266899766899767	1.8927738927738929	1.5093240093240092	1.4254079254079255	2.543123543123543	3.058275058275058	4.276223776223776	2.0687645687645686	48.81468531468531	17.36247086247086	42.51631701631702	23.895104895104897
191	107.96836419753086	134.65586419753086	31.378858024691358	52.666666666666664	39.93981481481482	42.08719135802469	32.99305555555556	37.51929012345679	43.5570987654321	27.62962962962963	32.0462962962963	21.598765432098766	59.36882716049383	66.64814814814815	124.10339506172839	107.90972222222223	35.748456790123456	16.689814814814813	41.75077160493827	96.1766975308642	112.17978395061728	56.495370370370374	110.99228395061728	225.6520061728395	245.7469135802469	305.7191358024691	524.2121913580247	418.8703703703704	203.88966049382717	173.15895061728395	90.73842592592592	105.31481481481481	162.2037037037037	164.23842592592592	107.91743827160494	91.44598765432099	125.72993827160494	433.36805555555554	341.80864197530866	311.37114197530866	322.92978395061726	56.5625	32.4537037037037	45.751543209876544	61.80246913580247	99.11882716049382	84.05864197530865	49.023148148148145	71.22067901234568	232.80246913580248	64.22608024691358	145.33179012345678	201.90895061728395	81.33487654320987	21.515432098765434	19.459876543209877	209.83256172839506	19.102623456790123	20.145833333333332	19.76003086419753	14.484567901234568	19.14891975308642	77.94675925925925	75.2608024691358	68.46296296296296	184.1766975308642	44.550925925925924	22.817901234567902	58.723765432098766	256.0763888888889	120.13811728395062	66.76929012345678	85.26851851851852	103.44058641975309	169.37885802469137	104.70756172839506	405.7546296296296	63.79320987654321	24.027006172839506	207.95679012345678	53.449074074074076	123.83333333333333	83.79783950617283	253.9020061728395	119.71836419753086	96.51851851851852	110.2854938271605	23.84104938271605	54.164351851851855	24.48996913580247	0.0	0.0	0.5864197530864198	8.986882716049383	0.7623456790123457	0.5131172839506173	1.7006172839506173	0.2932098765432099	0.17592592592592593	18.994598765432098	10.63425925925926	9.656635802469136	0.6705246913580247	1.3194444444444444	3.6203703703703702	190.85416666666666	315.44521604938274	588.7600308641976	599.175925925926	299.079475308642	189.8256172839506	602.7021604938271	519.9305555555555	2.474537037037037	1.6496913580246915	38.282407407407405	1.6712962962962963	1.8518518518518519	1.7430555555555556	3.935185185185185	0.6373456790123457	1.9282407407407407	3.9930555555555554	1.8904320987654322	1.4274691358024691	1.6026234567901234	2.0007716049382718	1.2808641975308641	3.1064814814814814	374.28858024691357	14.195216049382717	717.8279320987655	25.887345679012345
192	93.90702479338843	141.38842975206612	19.761707988980717	56.705922865013775	41.95661157024794	35.35123966942149	54.460743801652896	41.57300275482093	61.09848484848485	21.9400826446281	21.294077134986225	3.675619834710744	7.577134986225896	4.570247933884297	5.039944903581267	4.577823691460055	1.96900826446281	0.7024793388429752	15.882231404958677	4.166666666666667	4.042011019283747	8.775482093663912	7.722451790633609	33.60055096418733	35.14325068870524	60.34090909090909	97.4965564738292	76.76584022038567	35.74449035812672	60.349862258953166	20.012396694214875	11.004820936639119	8.40633608815427	34.89531680440771	24.169421487603305	25.50413223140496	20.403581267217632	49.35192837465565	64.19214876033058	47.37465564738292	72.3099173553719	19.949724517906336	13.015151515151516	18.727272727272727	4.1597796143250685	7.2272727272727275	5.121212121212121	17.18457300275482	3.5351239669421486	81.19283746556474	16.615702479338843	44.553719008264466	161.5	42.90977961432507	15.486225895316805	15.821625344352617	181.9965564738292	11.87534435261708	15.286501377410469	14.151515151515152	9.867768595041323	14.243801652892563	25.87534435261708	46.8698347107438	18.994490358126722	175.45179063360882	27.388429752066116	17.12947658402204	19.94214876033058	227.6487603305785	113.49104683195593	26.30922865013774	43.77134986225895	57.002066115702476	130.00964187327824	70.49724517906336	371.9738292011019	30.757575757575758	16.796831955922865	185.77134986225894	13.628787878787879	102.30234159779614	47.13911845730028	239.01446280991735	92.55027548209367	25.098484848484848	81.5805785123967	18.736914600550964	38.774104683195596	16.994490358126722	0.209366391184573	0.0	0.5234159779614325	6.321625344352617	0.6804407713498623	0.1046831955922865	0.6804407713498623	0.10537190082644628	0.209366391184573	11.848484848484848	6.346418732782369	5.2809917355371905	3.2052341597796143	2.809917355371901	6.1735537190082646	122.55440771349862	184.081955922865	357.6095041322314	316.3595041322314	158.46625344352617	104.94559228650138	363.48553719008265	293.47727272727275	0.4476584022038568	0.32920110192837465	14.03168044077135	0.27548209366391185	0.3443526170798898	0.1721763085399449	0.5013774104683195	0.06887052341597796	1.6336088154269972	1.1866391184573002	0.4476584022038568	0.4476584022038568	0.6749311294765841	0.7486225895316805	0.8539944903581267	0.7286501377410468	182.13842975206612	8.836088154269973	309.60537190082647	15.608815426997245
193	86.08234126984127	126.04265873015873	39.65873015873016	52.413690476190474	37.8343253968254	41.301587301587304	36.29960317460318	34.541666666666664	49.729166666666664	46.33531746031746	44.66170634920635	3.7867063492063493	8.83829365079365	7.601190476190476	7.6061507936507935	5.405753968253968	2.9146825396825395	0.9375	24.633928571428573	6.750992063492063	6.424603174603175	8.85515873015873	12.527777777777779	45.382936507936506	51.65079365079365	71.51785714285714	118.90178571428571	88.44047619047619	45.66170634920635	91.30555555555556	19.595238095238095	11.973214285714286	12.241071428571429	52.69146825396825	32.395833333333336	31.478174603174605	29.783730158730158	64.15277777777777	89.17361111111111	69.28373015873017	102.04662698412699	30.536706349206348	20.275793650793652	25.083333333333332	4.449404761904762	11.14781746031746	7.0853174603174605	22.023809523809526	4.751984126984127	88.9563492063492	29.403769841269842	61.538690476190474	159.19642857142858	42.70734126984127	27.634920634920636	24.691468253968253	162.42857142857142	20.234126984126984	28.699404761904763	23.322420634920636	16.875	26.39781746031746	32.53472222222222	40.020833333333336	23.160714285714285	169.3095238095238	24.50793650793651	31.214285714285715	23.123015873015873	272.4662698412698	119.78968253968254	25.650793650793652	41.80952380952381	56.83134920634921	144.47718253968253	59.22123015873016	414.32738095238096	31.069444444444443	30.321428571428573	198.76388888888889	14.266865079365079	109.24702380952381	40.29265873015873	265.48313492063494	90.9265873015873	32.654761904761905	81.35515873015873	19.746031746031747	31.241071428571427	13.021825396825397	0.5347222222222222	0.07539682539682539	0.5277777777777778	7.544642857142857	1.0525793650793651	0.2261904761904762	0.6031746031746031	0.373015873015873	0.2261904761904762	13.01388888888889	7.103174603174603	6.555555555555555	0.4494047619047619	2.1884920634920637	7.964285714285714	84.95039682539682	158.64285714285714	219.32638888888889	247.5595238095238	125.46130952380952	75.67162698412699	271.453373015873	257.7609126984127	1.0833333333333333	0.8561507936507936	16.311507936507937	0.8432539682539683	0.9920634920634921	1.2410714285714286	1.2043650793650793	0.1984126984126984	2.3531746031746033	2.0307539682539684	1.1458333333333333	0.9087301587301587	1.1091269841269842	1.2966269841269842	1.3740079365079365	1.3819444444444444	181.56845238095238	9.356150793650794	333.19146825396825	17.925595238095237
